 
0.0690335,82.4516
32.2132,3.58404
27.2703,35.2855
106.458,73.9183
-5.98927,70.9198
66.7715,98.2815
24.3871,43.5527
35.2822,36.555
95.0908,25.4091
5.57427,18.1189
76.1013,64.3864
94.8757,77.0146
72.3885,59.0644
99.4508,59.1119
12.8237,1.17123
49.639,11.9801
63.2288,-6.26327
60.9228,34.5928
33.5192,95.6406
76.4535,19.7019
109.174,63.1942
31.5122,85.6172
12.8939,85.49
19.6064,51.7494
15.1634,101.342
59.4637,21.5762
67.5839,21.6441
94.2958,81.0632
41.0794,47.976
46.7389,65.8534
7.90796,81.0242
-6.33922,42.1204
52.1951,46.8308
67.5591,77.7836
20.9186,52.4011
38.5703,49.1572
54.3941,68.5447
38.3819,64.5119
10.1674,17.3121
91.436,89.5973
45.4851,42.8246
20.0067,74.5527
15.9012,40.7214
51.5436,8.66911
94.8138,26.6286
95.6422,99.1268
82.3561,23.2104
38.521,34.2435
-0.893578,15.5045
40.3066,2.48144
15.4145,8.29336
68.76,101.816
3.43262,2.39116
79.4165,102.044
88.893,49.7149
50.1948,3.97953
18.7724,4.05525
87.4342,99.8776
12.7247,93.1881
30.5286,2.92132
82.0583,18.7442
98.4323,56.3492
11.9659,37.6147
54.6271,47.1166
30.003,55.6111
50.3532,72.2119
77.2391,25.093
51.9845,21.2269
34.9723,11.4125
40.9359,67.2972
15.7358,78.268
35.1055,73.659
98.5337,65.8305
95.5439,8.99545
27.7936,81.4534
-1.6175,97.5624
57.0645,105.269
85.3179,87.7451
63.6859,17.7678
67.011,28.0538
66.2172,81.4928
-2.32645,40.6381
97.9076,27.1209
92.9942,72.0751
94.6595,59.3446
71.818,43.2025
62.8973,0.496754
47.2124,91.9277
78.8095,70.045
18.4807,48.6428
97.0317,18.4959
89.2911,60.0228
53.0114,67.4338
-2.6,10.1261
56.3632,82.0396
39.009,37.5144
35.8269,97.9315
21.2331,96.0819
62.2041,54.2207
18.8959,22.1575
65.3871,10.3953
7.94354,44.4868
2.51777,53.2555
85.7906,63.4575
99.2543,8.3766
71.9409,82.3012
64.712,56.3999
67.0838,45.681
38.4835,18.1154
98.8123,25.1283
-1.12257,21.6351
-1.17287,39.9792
92.3688,15.5175
0.225939,27.1014
31.8245,82.0857
25.0187,39.8926
84.5822,41.4945
41.5742,9.20005
11.3936,51.6014
56.3072,27.133
48.8017,8.60076
-3.7032,50.2315
54.3593,19.5396
-2.94164,18.3182
21.779,9.74781
61.2202,88.7274
75.5206,25.6498
96.5907,17.9648
40.7817,44.7046
26.6074,76.7155
43.3573,77.6258
89.2061,52.6188
67.9335,9.2257
37.9454,61.799
46.8879,71.9999
58.5007,52.4069
103.749,84.9974
59.9562,80.9316
62.2712,44.2127
3.47257,23.973
25.0006,38.9638
91.2652,55.3695
78.068,44.3099
87.2903,101.61
25.7297,92.0024
62.8281,52.4833
93.4297,23.9187
12.3082,12.5469
100.44,33.1276
37.4606,13.6285
41.8519,8.60614
49.4641,52.554
55.8705,84.076
77.3985,80.9916
46.3022,82.8342
24.7915,48.1002
85.0172,92.4665
-7.76062,16.0361
64.9422,19.2378
1.53753,8.41249
18.1139,51.4377
16.9456,-0.0523842
35.6525,69.2678
10.8139,89.3066
80.1203,28.3149
22.0595,0.674713
67.9921,61.0934
48.2192,13.883
31.9957,69.0977
60.3444,6.92932
87.6433,5.57366
76.6245,49.4138
57.0574,39.3379
85.7388,66.8045
5.71433,74.9083
41.1327,91.7459
18.24,26.0539
38.411,44.1188
21.6047,60.8361
56.4231,-3.01024
6.00301,49.5619
35.0871,48.2105
81.5443,91.1139
75.7245,87.491
73.8958,27.7295
65.7317,1.71567
1.18701,8.97925
36.2339,87.5015
2.94207,66.479
10.3147,39.7183
33.3516,1.8844
70.3187,83.4465
26.6239,89.6529
24.8823,21.5102
52.9425,47.9293
31.515,-3.78107
-3.39187,8.17752
74.0363,95.3831
95.2249,105.13
79.4434,71.5565
17.9949,27.6002
94.6317,74.9719
87.7715,42.0945
0,56.3704
56.3698,10.1357
3.35914,82.5904
2.79714,26.7877
62.9859,85.87
42.9278,77.2454
83.5855,93.1442
63.9793,-1.18
71.7958,61.517
21.3862,89.9183
101.473,64.019
89.1143,25.0328
31.0065,4.3692
55.5848,36.5258
97.9739,-0.89764
43.3322,66.7394
52.7242,99.907
74.4638,57.5703
36.6545,1.8154
22.9451,40.532
84.4857,-1.6264
-3.05613,62.2943
61.7352,95.6285
-0.0756575,58.6365
19.1503,98.5366
41.0581,78.8893
80.3339,36.2899
23.7657,18.2086
79.9337,4.30299
54.2726,83.7652
36.1962,69.2808
100.241,-4.51904
46.2695,65.7619
15.6966,3.74798
18.0707,94.6627
37.1083,12.2473
29.3161,47.9809
94.0024,71.77
75.2036,66.5716
88.9522,31.0811
102.111,59.6045
39.1378,102.294
33.8078,74.9688
3.36837,30.4362
12.9184,62.4923
53.1993,46.0769
41.1912,36.5428
95.8094,1.45028
73.5296,59.0414
19.6098,65.1233
63.88,76.0866
-2.02391,57.7358
29.4363,0.394755
36.1731,66.9667
15.4618,34.4371
49.5296,32.7204
13.3954,57.3466
14.5438,43.2463
67.1456,98.8958
72.5031,12.7453
60.4033,102.777
94.221,23.9558
75.5706,2.65674
62.0284,82.2755
18.6661,16.4102
42.2724,41.9579
58.6406,26.3574
3.2805,80.9118
52.8825,96.3827
72.8082,64.5744
78.933,56.0214
96.1399,-0.553105
19.4833,73.0002
20.0801,72.7466
10.298,9.2334
3.74198,20.0716
82.074,-8.39238
2.24959,16.4441
67.3016,97.653
45.3404,68.5183
75.7115,14.1427
77.3395,44.938
99.9943,21.6362
47.4273,51.2709
62.1304,82.5776
88.3728,50.5256
18.0888,65.0783
19.1187,106.797
75.4958,63.8819
-1.71086,-0.395773
34.2722,43.9422
101.574,78.918
44.403,75.044
39.1678,89.3296
80.0357,35.9119
26.2603,68.7043
67.2196,61.3506
61.8647,24.0041
86.5234,16.5149
26.7261,9.54776
101.513,14.5387
63.1809,7.52575
94.4338,44.8987
11.5329,57.7437
92.4704,28.0989
95.8364,94.0232
32.033,71.7172
46.3298,15.0466
55.1784,71.8985
47.3362,96.7373
35.6231,6.78865
76.32,87.3399
9.66555,29.1844
-0.262299,92.6285
14.354,58.2925
58.4034,2.99726
48.4851,59.8848
85.5902,26.2161
85.8817,72.7323
66.3002,29.4643
93.3281,19.2061
33.5772,37.4145
49.1512,89.5398
87.8081,79.5833
50.6622,21.0769
-7.07556,53.0829
20.4228,24.3213
53.7843,9.06854
29.6648,10.982
89.6423,43.5878
10.908,89.4337
19.0562,88.7069
2.5905,90.1533
53.4413,0.204793
72.8066,101.282
74.5962,58.6307
40.1749,2.38207
46.6035,0.484665
89.6457,42.2944
3.86376,19.7351
90.7042,19.6185
57.0073,42.0013
31.1765,109.107
39.5049,34.988
58.7462,35.8786
93.1472,19.5894
70.9591,16.3245
94.9828,1.42971
64.0936,46.6747
2.73284,22.0928
52.4665,105.32
48.0324,66.7209
66.7368,64.6802
88.4163,2.59051
11.7899,38.9302
56.7608,23.0477
40.993,100.088
10.5021,80.9192
89.1383,39.8878
85.0661,40.2643
22.6319,87.8945
88.5472,2.04437
26.9032,-0.0253981
61.142,59.2194
10.4439,52.0591
17.1327,26.5166
91.8057,51.8723
4.55517,95.0166
47.5955,76.8855
11.5888,11.7243
23.8629,91.5092
78.8982,26.4309
49.9006,2.8771
2.07775,44.6819
9.24985,100.94
38.5923,95.8166
35.9061,22.0149
100.938,83.3182
14.8547,59.122
93.5364,2.10277
-1.4014,104.133
59.7481,5.92706
17.9897,13.6041
6.89264,2.24979
91.3658,29.7975
80.2629,7.62653
22.1645,13.5832
78.1908,27.7025
61.7151,52.6574
7.58611,69.7394
4.53797,93.0953
92.072,69.549
24.2896,24.4654
20.931,12.3735
57.8237,5.19362
21.3254,78.5423
55.9555,35.4246
68.9938,78.6538
35.7108,24.6753
82.1376,97.8939
91.1409,39.4616
26.5731,21.8669
60.5736,4.36219
98.6741,81.977
20.2565,23.6969
59.0684,101.024
71.7889,29.2376
99.9867,65.3719
60.3433,54.0641
28.6119,33.8641
90.0476,35.5281
0.181883,66.8617
57.8316,51.3912
98.9554,23.3016
63.968,44.63
36.192,99.6886
20.5855,98.5121
40.9451,47.5973
45.6611,7.753
85.4217,11.1569
27.7151,9.73257
78.3101,5.583
50.5968,76.8714
34.9719,76.2615
34.6875,102.525
58.5344,10.0877
55.9677,-1.1925
60.5219,63.1433
19.6093,68.8631
35.3347,4.42572
29.2457,93.9228
45.553,88.1194
27.7205,83.3694
51.8606,3.81265
67.3901,0.47001
61.0705,54.6199
26.4074,96.7196
93.3061,43.7407
61.8238,32.9891
60.3628,55.6762
33.7975,23.9225
93.1418,78.9933
58.7742,65.2374
-7.54712,86.4998
79.3997,37.5991
38.1408,60.8417
69.1644,37.6887
5.67273,3.4414
95.864,63.1283
66.3578,84.1233
28.9168,98.4493
42.9861,90.9275
76.3386,-2.14507
41.549,-1.26661
91.3016,65.615
79.7625,37.7008
16.6455,94.4734
58.9982,46.5695
106.968,84.0679
90.6019,83.5665
87.6611,64.3717
17.5291,25.6486
74.4916,4.11261
60.1,11.6724
22.6169,32.7019
86.7295,44.6586
20.0407,54.6433
87.9456,57.4282
12.4262,-4.8799
56.939,34.1288
50.4572,77.0019
-3.51502,7.24846
94.0912,22.7099
37.2919,52.9667
67.2965,44.7162
49.9739,29.4871
78.8314,58.3959
101.757,81.9572
27.0388,50.1342
7.24804,91.5809
13.2158,36.8635
81.204,41.4133
71.3944,86.7528
27.7784,51.1775
0.279572,107.302
44.7357,41.503
68.9557,-14.4856
82.8711,28.3174
43.0791,3.42177
58.1202,5.76176
76.6596,60.0115
95.8682,78.3198
50.7371,-2.02006
57.5446,41.4474
47.7847,27.2348
91.4982,33.2741
91.2045,3.18657
10.5499,35.5575
96.6282,85.6322
94.801,43.3426
81.009,60.967
2.88512,53.766
9.46015,98.5087
34.8927,50.6286
25.5175,79.3642
76.1177,33.4337
19.5161,71.276
12.3358,22.1086
21.0817,99.7137
72.7181,48.0579
55.9843,38.6413
85.8816,38.537
30.6562,67.9276
53.851,22.2802
67.402,13.9853
-8.03647,10.6927
81.6345,63.8603
23.994,1.44108
26.1873,38.9117
6.21681,89.0578
61.0779,64.1632
47.5242,57.6072
18.1513,63.1525
68.8298,23.3132
55.7358,11.9693
1.54386,21.5028
58.9656,86.7259
60.0967,67.7275
14.8003,52.2424
65.811,89.2109
101.586,30.3479
103.099,-0.294138
13.6678,67.0682
67.4238,27.4822
28.7545,10.0292
85.4342,99.9121
38.2685,2.93011
86.1417,63.5544
32.9918,2.29305
17.7225,51.0623
82.2047,20.4631
43.7893,-9.39203
2.64733,54.3334
38.0196,37.5068
73.2503,25.7678
99.4904,60.2814
91.2077,44.0679
52.9845,86.4799
5.25062,11.3515
96.2008,58.6501
8.43863,40.8695
46.8242,35.649
79.1,86.9482
90.5999,10.6981
79.8817,83.722
100.672,101.671
27.3799,64.7427
29.2378,83.4168
-6.31127,78.8419
32.1348,11.7278
0.126092,11.9156
14.5422,72.8206
94.6985,55.3563
64.0203,61.3153
25.7041,7.4566
2.23676,58.0606
28.7736,-7.65604
79.3083,20.7752
88.6556,83.1245
11.2439,30.6657
33.1464,94.597
50.7576,18.6125
75.7256,40.1734
63.1269,44.2908
52.7009,4.90661
47.7517,24.2557
5.01277,92.4236
6.14615,22.0761
15.825,-10.8617
21.3148,55.9494
29.2682,-13.314
46.4669,81.905
82.4902,79.2381
70.0419,18.5246
88.6783,21.2216
69.1931,14.1578
53.9342,14.6994
51.6379,57.0608
71.9363,15.4822
32.7336,30.0616
78.5373,75.6957
78.4661,11.974
27.0176,30.9851
94.3779,19.9338
57.2062,18.5823
75.7848,90.2583
16.3592,97.1858
46.8913,82.5337
82.1459,76.667
0.334078,36.9164
66.5913,2.09568
27.6205,61.8034
95.8972,-5.98271
103.871,47.8601
63.3082,64.6698
47.7385,98.0183
100.021,-11.7197
16.1344,51.8883
84.5573,77.2211
2.94999,46.2567
90.5093,47.4533
7.8615,17.2478
34.2515,102.51
15.546,84.0161
98.9186,79.5311
-3.60171,78.5733
74.8215,101.259
78.7297,60.4896
88.9345,6.74312
36.6688,65.9961
-12.1153,38.5672
68.8704,20.4733
6.85476,33.8594
17.7133,38.336
73.6222,68.6358
67.5706,81.8077
20.8132,45.3137
75.527,66.6816
49.4358,70.0096
93.613,15.2235
25.9962,70.3405
96.4665,46.3786
-2.09551,60.2114
5.12498,3.71425
36.5575,99.0345
79.4773,6.97488
51.6922,6.75433
21.0923,54.727
57.0351,51.975
79.5137,4.93089
100.666,19.2748
87.641,82.3847
15.4998,-2.12165
91.1467,78.6471
18.5458,104.319
58.0798,40.8502
13.6771,3.4136
9.49479,77.8438
30.1225,4.36535
38.3155,87.152
22.9426,62.9697
53.8008,42.4984
24.5641,66.7863
33.2728,19.2374
58.2176,34.2944
63.5076,76.4266
70.9307,100.415
-4.76793,37.9371
1.51108,3.91394
33.7969,67.8018
23.1495,6.69455
91.5518,51.6975
20.5159,63.1728
20.5071,95.6349
31.4142,44.4756
90.0887,31.9836
58.9436,60.2408
22.6531,53.5689
17.3942,103.904
68.5802,12.166
38.7684,55.9549
27.4602,67.7452
91.1575,11.384
23.4132,50.109
47.8119,47.4188
17.4192,0.538503
12.8444,3.82299
8.07773,-8.57135
23.5755,56.2392
71.4474,21.321
87.2542,96.0037
51.9508,3.16449
88.0469,9.3274
38.8032,13.7697
41.7993,13.0138
59.287,3.49889
91.3405,101.116
63.4729,67.4826
104.707,61.4682
47.7608,28.118
85.7971,91.9528
47.0663,35.6381
23.3155,85.1993
74.3681,-0.600835
74.0507,73.6452
-9.28477,40.9658
22.8304,35.649
101.539,27.9399
20.7713,93.6469
49.8678,20.7493
27.8078,39.7576
26.9567,80.915
64.6951,33.7008
56.8765,30.9169
28.9172,2.09322
96.6022,8.00565
57.6571,41.9865
6.02352,54.5284
26.2812,13.7103
2.07026,61.6138
78.4292,65.2921
11.1119,87.5297
33.0596,37.8169
18.5523,78.8122
63.517,96.2809
8.3441,16.9529
1.47468,58.2153
4.89569,93.8997
77.6643,45.4998
17.9937,55.524
58.7205,92.2836
71.0799,33.5191
38.1756,9.04268
55.1702,29.6003
20.5388,60.1331
87.998,31.0566
-0.0704895,46.369
-3.05068,67.5718
102.746,28.5338
83.1638,90.7339
10.0892,48.1015
51.4207,104.065
66.6456,82.1154
2.82265,81.8853
42.0689,52.5224
30.6448,53.1695
6.60257,25.0465
54.6354,54.7116
16.5556,36.3605
0.877765,71.9087
10.2302,106.127
51.232,8.09271
52.513,43.5049
2.18966,44.4765
95.41,29.939
14.5134,98.5471
50.847,11.4463
3.0604,35.102
31.7189,81.2407
22.5308,29.4639
17.2748,23.3163
68.6537,53.7701
22.4347,6.72316
4.85133,103.865
86.4861,23.178
-11.2811,49.8171
17.76,60.141
100.13,55.3891
89.9161,2.39256
6.65938,72.8547
49.3921,48.3959
37.1443,81.4213
66.2187,56.8506
83.5293,50.8429
69.2638,33.8571
-1.23032,3.20487
58.5068,56.8108
80.1543,0.00397652
38.6625,40.5568
5.72089,22.3905
81.0377,40.227
1.87524,32.0261
71.8842,43.3364
19.6755,51.4758
65.6089,34.7239
18.3486,1.7582
8.6429,53.4404
92.5853,33.5124
77.2333,53.96
53.8711,31.9968
85.5446,49.4846
47.4769,68.0989
11.4145,-0.628706
54.2416,86.3178
73.4786,57.9821
16.0729,84.6496
68.6149,26.9036
35.6865,66.6445
70.0987,84.851
42.7511,29.0167
50.0291,10.0253
12.1657,24.1959
98.0014,75.8536
20.8112,47.3737
-2.54711,59.6141
6.33769,35.0329
66.534,66.3196
90.8507,17.9503
50.074,35.5473
89.7584,22.2857
18.2791,53.8715
14.736,79.0562
10.2929,30.7074
12.9581,104.992
4.58765,61.5719
59.4465,93.4555
68.4017,96.4969
26.0201,89.102
18.1863,50.5563
29.6374,23.9932
93.2325,-2.96907
17.8629,97.6724
27.0246,11.8014
-0.105061,76.3116
25.5456,73.3856
95.0291,67.9276
94.277,91.9162
78.6956,52.7796
84.6191,88.177
21.3931,29.9733
-0.732986,60.1335
62.6049,24.1397
20.4341,26.531
30.234,25.7664
-1.86213,64.1921
56.0134,10.7449
92.0524,87.5242
86.752,7.31287
80.807,14.6658
38.1259,22.9757
49.9813,85.8965
61.2513,53.4157
38.7847,96.7301
37.6292,77.0608
39.6917,51.7777
53.7094,43.1212
3.62796,82.0483
60.6604,49.028
16.1493,32.2943
98.7095,95.6343
33.7975,65.2492
-2.49253,62.3479
17.1208,20.9017
55.4918,83.2006
53.2322,50.9115
57.9613,49.6975
71.5764,74.052
28.2705,52.4494
58.893,2.78869
26.0226,62.0412
92.0889,49.1417
63.3145,32.8498
60.8799,36.0048
102.608,15.2774
53.1059,6.59989
30.6822,22.1289
62.7756,95.332
18.3687,30.3221
77.1474,19.4518
33.5816,56.4835
46.4399,70.0421
73.545,52.3629
96.831,20.6961
78.2656,46.4929
71.9627,71.7609
39.878,41.5636
51.9201,81.5782
93.484,22.1625
38.7881,60.2644
80.6366,86.7086
63.6079,62.3669
64.9185,8.56781
34.7956,17.0516
56.3962,17.5151
25.5262,1.29347
79.5941,90.7554
88.6645,1.53816
65.0558,3.04555
29.5546,60.5335
93.9483,84.214
19.0346,34.6427
25.6073,18.0698
7.52921,45.0898
27.6825,92.2434
67.8989,14.0953
34.1144,3.99778
-0.624374,41.4275
73.2838,69.0656
78.0979,34.4585
93.6029,46.8184
58.6681,72.2312
96.6542,3.37454
65.5429,14.2866
77.5867,47.0545
37.9761,58.5232
99.8008,0.860328
21.5146,80.5087
38.5762,12.1424
54.0406,44.6101
-3.20226,20.7677
68.8189,23.3459
38.3746,89.6221
77.8868,101.657
21.225,12.2298
17.8215,93.9489
5.65657,65.9062
20.1307,1.41716
42.9095,51.3637
52.8918,37.4753
29.8944,35.9987
99.3052,9.85739
26.7471,3.48666
78.871,34.1842
42.062,43.169
107.116,26.4108
10.4256,17.6297
27.9635,9.15894
75.2841,-5.26791
84.1848,29.1832
70.837,21.1292
63.5758,41.4811
94.9083,0.0375704
81.1764,48.9477
55.2973,5.09769
10.6682,38.1839
26.1461,21.9913
29.6703,74.1973
46.9335,64.2966
19.4995,51.5374
86.4439,56.916
-3.89094,6.4854
72.913,59.2087
82.9564,77.9064
68.6274,77.3781
72.4035,95.1971
72.227,78.3226
50.3936,38.5851
79.1735,9.85151
70.7211,84.7046
51.8152,51.4427
44.1626,73.1631
66.0975,24.7443
3.93204,15.1125
43.2569,19.55
5.6656,68.9741
24.694,62.084
4.25846,15.9803
34.5735,39.409
19.9318,92.284
82.3227,31.9941
81.8671,14.7447
19.8728,51.9734
1,2.99928
52.6601,69.076
86.2675,70.8785
-2.01233,51.1459
79.1243,78.2906
42.8358,46.1638
-2.78302,69.7117
7.98889,21.1948
88.7745,12.7238
57.4503,97.2182
95.0214,6.82457
42.3161,38.1634
16.6342,76.1377
0.163529,28.4436
54.6738,73.8794
64.4054,18.9286
0.210938,85.6005
25.3043,60.5562
71.2832,12.54
14.9939,89.0426
25.9972,-0.147052
72.9579,18.8735
27.1768,2.23002
22.4452,19.6482
68.9201,112.304
84.6025,22.9362
87.1901,5.0543
37.7515,11.8583
37.6013,52.1807
71.4576,58.1785
8.89915,73.7044
39.4872,39.3665
15.9657,22.0224
67.8945,89.3695
65.9431,46.6122
24.9245,75.4894
56.5249,82.9139
84.6892,26.1288
3.8718,35.2436
6.91701,6.17902
93.4128,88.274
80.851,30.8059
0.827726,88.5523
-3.78738,51.027
29.5417,94.1192
53.7399,11.3063
75.8236,87.4613
41.1049,18.1533
96.7915,37.5474
-1.99758,0
50.5324,83.1738
1.14027,68.5529
81.3823,97.5597
16.2546,78.0903
42.4967,10.6951
4.95716,92.7649
49.476,81.5035
35.9213,80.4223
-3.19975,77.8839
14.38,74.2292
32.3107,15.0258
72.7549,89.8008
17.8486,17.8467
-1.11808,7.6418
80.2136,39.8888
60.9937,17.2616
50.5764,82.4005
91.8798,99.1519
15.7202,42.0632
86.2646,60.2381
12.2077,79.0314
75.3635,12.0813
97.9145,62.6767
28.6944,91.412
21.2594,-3.5405
99.2873,43.0681
66.3559,16.8822
31.9157,92.8986
62.7496,81.5051
75.4627,35.7898
23.4892,36.5952
0.841245,99.5009
31.0565,15.4477
81.4235,43.4092
30.7773,36.6936
60.3152,26.3479
43.3238,17.4642
92.551,83.4474
48.7316,5.91043
63.2976,66.4211
50.2218,57.0965
28.7374,57.7828
-3.09599,18.5488
5.88551,15.5499
39.2376,73.7982
77.5364,64.4415
96.8264,32.3217
99.9758,37.1768
0.51643,105.592
80.9044,55.0845
89.9396,31.3705
98.7948,48.5718
57.5498,6.60084
25.194,57.4354
84.8703,5.4215
46.4271,75.9325
57.479,17.3837
89.7211,31.666
45.9513,15.671
64.4908,35.1166
69.0126,33.27
98.6694,62.7036
95.2327,64.5973
76.9373,21.1638
30.1118,58.9993
56.8599,18.0583
80.9014,71.1114
43.3375,57.2124
68.648,52.9366
84.1991,24.7869
7.76311,18.2869
12.2061,92.5611
55.8099,83.2057
38.0428,31.8003
76.4033,4.28062
99.2212,94.1852
94.4552,97.3361
88.8413,7.60778
17.8035,45.8727
6.17202,46.289
72.837,10.0537
15.9554,36.8353
15.0767,-0.646209
45.6771,87.8915
19.9152,46.0979
74.0277,75.3342
64.7409,19.8911
14.9721,72.4102
38.1852,39.9111
-5.80197,86.063
32.747,33.1619
5.01925,62.5644
76.6736,83.5922
55.2474,7.60846
65.2305,66.5597
28.6763,65.9284
96.3034,42.0436
47.3082,43.6333
98.4042,11.6065
97.1677,32.9867
7.86158,77.5127
81.8275,31.0442
36.9096,6.16845
0.855271,96.3444
53.9928,51.0066
75.4625,15.5013
78.0694,37.2788
14.4676,-0.736042
41.5436,12.4842
9.11751,66.5915
39.6576,88.5628
40.9278,46.3162
71.2476,3.82044
41.6713,49.5979
11.7629,33.5744
88.4404,2.84592
78.8332,41.0248
56.1153,-5.92531
38.7589,12.9389
40.8599,61.3228
65.2884,15.8604
35.3463,-3.84305
17.9452,18.4139
76.4229,49.5022
101.607,50.6428
71.4456,18.9085
95.3819,36.6087
75.2445,14.5182
33.3319,58.021
76.6493,12.8754
4.09338,32.0246
15.8478,74.7935
27.9471,67.6286
82.3301,10.1444
79.3635,10.4224
100.906,18.307
83.8955,20.4493
84.4881,32.896
86.2768,29.4165
9.776,45.8858
80.3627,31.1602
20.1887,54.4025
48.5427,62.5153
70.2726,60.2885
22.1512,95.0711
27.6163,82.154
22.7533,50.0346
34.9398,17.3257
69.8328,97.1164
59.8363,38.79
5.36049,26.3609
7.50895,64.9648
74.2763,1.73857
42.8782,4.20988
81.0789,45.4639
92.913,71.2002
85.4605,55.2989
36.4633,25.8061
90.4269,5.94411
86.1818,43.223
8.15355,59.7152
51.75,44.0633
35.5353,66.2918
76.2836,-4.36167
2.80798,26.4345
82.3754,46.6569
1,27.1408
84.1886,88.8462
67.7626,76.322
35.7672,91.9225
64.8589,93.1515
46.6404,40.0457
38.8923,54.4644
-2.0888,34.632
27.7006,45.3353
55.9745,1.97076
42.6224,-3.5522
28.9423,88.5881
97.5126,4.27113
45.4017,65.1389
14.1233,60.5576
15.7864,56.7136
83.322,13.2055
39.5813,20.5297
89.8135,90.7561
18.8814,94.8651
2.35587,22.3481
0.59314,53.6579
61.992,78.5255
49.8953,86.5714
78.6033,48.1575
25.0462,67.5118
85.9929,41.056
74.3252,59.7049
86.9638,4.59855
96.4537,96.9633
6.51603,24.6445
17.2999,71.9507
26.0847,79.4241
16.1728,9.87012
62.8615,-4.10324
34.588,11.2688
62.0062,28.0823
14.137,29.7622
12.3317,15.9876
86.3122,17.8729
55.9521,71.5748
15.9933,90.5994
50.9049,3.39662
80.0334,67.2913
0.225159,76.8455
53.4526,93.6663
46.4348,17.9162
41.7039,97.2769
90.615,56.7051
87.1684,73.012
-5.31086,103.393
7.64994,-6.33256
2.94739,31.9997
7.77722,32.8105
95.9177,14.9722
66.4864,98.4438
7.62271,63.1922
60.1001,19.911
73.0551,14.0236
22.5534,-0.620418
-2.50709,37.1335
29.2384,9.12413
55.7251,37.0712
33.7874,94.8102
13.5026,5.90109
3.22188,48.38
4.64646,12.6265
72.2849,69.8805
23.6343,68.3968
61.95,43.8398
36.5566,89.6475
76.8431,27.5558
88.8524,-4.16342
35.086,42.2172
9.48416,20.6749
46.4125,15.3612
2.55903,87.4434
-7.72095,42.7325
56.8054,31.8041
96.5664,21.8274
60.7222,63.12
86.3811,20.0386
84.6904,76.2276
8.53485,40.0351
46.0754,75.1645
36.8701,45.8666
58.2882,23.3896
87.2741,85.2963
69.776,54.3664
65.255,-14.8444
90.5185,4.67975
22.629,26.0466
32.9433,9.86658
33.9185,50.0254
91.7918,56.3777
2.79046,14.6306
77.5841,26.7744
104.321,76.4887
79.0434,77.3475
31.1517,15.4407
8.07616,56.6339
53.3241,34.7203
52.281,33.7328
105.098,77.2226
99.4161,27.8278
26.3288,76.7587
31.5561,16.6057
12.9703,17.6697
64.3392,30.085
7.51442,66.0185
65.2738,61.3836
95.8811,63.4441
76.1185,51.0889
87.1597,78.6501
72.8401,44.8116
54.1424,14.7306
1.95422,9.32144
75.7012,76.7703
9.03098,66.7575
53.1603,20.1929
82.9397,-1.14751
30.5127,24.7725
37.8551,70.3643
69.3293,21.9756
42.5865,51.2524
107.688,91.8922
-6.78866,69.021
81.3112,61.3994
98.5736,84.0552
40.0126,104.166
73.0126,57.8075
87.8634,62.0894
69.4201,96.9407
17.6339,93.7676
35.6813,16.381
81.9772,0.628346
36.1046,20.7819
43.2591,43.1729
36.7502,15.5994
52.6539,72.8497
40.6722,-2.16936
47.9059,22.6411
92.0272,12.7813
101.396,55.7538
10.9488,83.1113
26.3675,30.38
82.9003,98.7088
40.7052,102.84
86.2181,37.2698
87.6349,24.1063
44.161,43.9454
28.3921,-4.14593
58.9037,7.02965
64.3859,2.88585
47.3142,2.75111
19.7381,10.9933
12.0156,52.6736
5.54739,76.4765
42.8966,56.4521
5.62145,88.649
31.7931,85.9716
4.63404,24.0693
36.7378,45.8104
2.68402,83.0768
101.677,3.09815
33.7186,71.5164
68.9735,47.053
3.88998,95.2111
47.6183,45.4142
79.3031,32.5629
95.2518,47.7388
12.1821,62.6971
52.9207,70.9803
96.3862,78.6265
-2.41983,62.0639
-1.84379,36.9118
44.1747,78.2066
13.7084,20.4294
79.4191,82.6562
25.0315,41.1835
37.3799,31.3811
61.7161,48.3405
101.304,29.3735
8.6839,100.122
90.1172,9.32099
25.7244,73.8472
26.6713,22.0239
60.2064,40.9071
39.6111,62.1144
36.0222,86.9159
42.3144,60.5176
57.7151,15.7182
31.2542,27.9276
12.9922,34.8532
33.8389,29.9317
64.4394,71.4041
40.0722,7.45769
73.4296,53.8479
37.6973,81.2217
80.5108,1.13787
103.53,35.0392
83.1202,33.741
0.229628,12.976
13.5128,3.22501
39.0217,22.5318
100.345,86.151
84.4459,43.6172
96.1889,61.1925
2.21903,86.5963
83.8591,33.7748
38.6078,32.9199
45.4799,14.083
9.61657,88.8467
78.9124,9.11839
83.9511,9.77372
0.0727956,12.6802
12.778,83.6784
19.886,84.1498
13.1824,96.2803
62.557,29.6526
7.45221,6.90391
46.4694,101.428
45.6138,50.4256
56.2672,54.0814
77.9266,37.0235
97.3694,11.0791
50.8722,14.0707
13.6304,55.4008
7.79524,84.8673
29.3064,38.4464
12.9244,98.6009
100.336,95.467
64.8307,23.5202
80.3031,38.3164
72.0864,103.826
48.6014,3.00824
3.9679,50.3794
6.5195,81.6089
69.6135,22.3373
70.6527,68.2601
57.2662,20.5347
